---code V2.a---
Turbine, Uinf(upstream), Uinf(U_dCenter), Cp(U_dCenter), Ct(U_dCenter), Power(U_dCenter), Thrust(U_dCenter) , Average Ud, Center  Ud , Uinf(disc cells), Power(disc cells), Thrust(disc cells)
disk2,8.27132,8.50799,0.000423229,0.667993,1015.63,188411,6.71249,6.72378,8.50799,1015.63,188411
disk3,8.16519,8.35562,0.00042891,0.687192,974.95,186946,6.48803,6.54205,8.35562,974.95,186946
disk4,8.07785,8.25337,0.000432587,0.700076,947.649,185818,6.33767,6.4201,8.25337,947.649,185818
disk5,8.12042,8.14634,0.000436296,0.713561,919.074,184517,6.25172,6.29246,8.14634,919.074,184517
disk6,8.10374,8.11978,0.000437192,0.716908,911.981,184176,6.22923,6.26078,8.11978,911.981,184176
disk7,8.08154,8.00114,0.000441058,0.731856,880.305,182562,6.15805,6.11928,8.00114,880.305,182562
disk8,8.07812,8.16231,0.000435752,0.711549,923.338,184719,6.26743,6.3115,8.16231,923.338,184719
disk9,8.4571,8.23696,0.000433165,0.702143,943.268,185627,6.33058,6.40053,8.23696,943.268,185627
disk10,8.51134,8.30129,0.000430878,0.694037,960.445,186361,6.42737,6.47726,8.30129,960.445,186361
disk11,8.47554,8.14667,0.000436285,0.71352,919.161,184522,6.41996,6.29285,8.14667,919.161,184522
disk12,8.26725,8.17622,0.000435276,0.709797,927.05,184893,6.14374,6.32809,8.17622,927.05,184893
disk13,7.70236,7.68005,0.00044816,0.750877,791.054,172575,5.82795,5.82004,7.68005,791.054,172575
disk14,7.27412,7.68695,0.000448038,0.75047,792.973,172792,5.78125,5.82647,7.68695,792.973,172792
disk15,6.71715,7.2514,0.000452221,0.776167,671.889,159030,5.47757,5.42096,7.2514,671.889,159030
disk16,7.09047,7.3984,0.000451696,0.767494,712.756,163694,5.5047,5.55782,7.3984,712.756,163694
disk17,8.30927,8.27126,0.000431952,0.697822,952.426,186024,6.39142,6.44144,8.27126,952.426,186024
disk18,8.29973,8.32571,0.000429997,0.690961,966.964,186628,6.48531,6.50638,8.32571,966.964,186628
disk19,8.34714,8.21014,0.000434103,0.705523,936.106,185307,6.35651,6.36854,8.21014,936.106,185307
disk20,6.4513,6.8537,0.000452948,0.791,568.204,144780,5.18078,5.07849,6.8537,568.204,144780
disk21,7.19973,7.34957,0.000451983,0.770376,699.18,162146,5.55428,5.51235,7.34957,699.18,162146
disk22,7.23364,7.32348,0.000452092,0.771915,691.928,161319,5.47383,5.48807,7.32348,691.928,161319
disk23,7.37212,7.3518,0.000451973,0.770244,699.801,162217,5.47923,5.51443,7.3518,699.801,162217
disk24,6.64,7.01847,0.000450689,0.78991,607.135,151616,5.15439,5.2041,7.01847,607.135,151616
disk25,6.91287,6.97514,0.000450914,0.791,596.258,149956,5.14098,5.16848,6.97514,596.258,149956
disk26,7.82284,7.48914,0.000450888,0.762141,737.982,166564,5.63359,5.6423,7.48914,737.982,166564
disk27,7.93127,7.69352,0.00044792,0.750082,794.798,172998,5.73558,5.83258,7.69352,794.798,172998
disk28,7.21272,7.26027,0.00045222,0.775644,674.356,159312,5.29257,5.42922,7.26027,674.356,159312
disk29,8.28314,8.65039,0.000417744,0.65005,1053.66,189540,6.77184,6.89362,8.65039,1053.66,189540
disk30,8.36999,8.49119,0.000423865,0.67011,1011.15,188263,6.70986,6.70375,8.49119,1011.15,188263
disk31,8.33422,8.37628,0.000428152,0.684588,980.468,187160,6.55689,6.5667,8.37628,980.468,187160
disk32,7.39206,7.68774,0.000448024,0.750423,793.192,172816,5.74283,5.8272,7.68774,793.192,172816
disk33,7.07651,7.50875,0.000450669,0.760984,743.433,167183,5.63374,5.66056,7.50875,743.433,167183
disk34,7.06625,7.56539,0.000449955,0.757642,759.178,168969,5.50962,5.71329,7.56539,759.178,168969
disk35,7.05106,7.18676,0.00045211,0.779981,653.92,156975,5.37198,5.36078,7.18676,653.92,156975
disk36,6.49407,7.12984,0.00045182,0.78334,638.095,155164,5.23261,5.30778,7.12984,638.095,155164
disk37,7.20216,7.10692,0.00045165,0.784692,631.725,154434,5.29438,5.28645,7.10692,631.725,154434
disk38,7.1574,7.0628,0.000451233,0.787295,619.459,153028,5.26449,5.24537,7.0628,619.459,153028
disk39,7.11199,6.9974,0.000450476,0.791,601.4,150915,5.24952,5.18497,6.9974,601.4,150915
disk40,7.21827,7.21267,0.000452181,0.778452,661.123,157799,5.21946,5.3849,7.21267,661.123,157799
disk41,6.8779,6.73681,0.000454272,0.791,541.203,139883,4.9981,4.99188,6.73681,541.203,139883
disk42,5.6425,6.26776,0.000451151,0.791,432.852,121083,4.74455,4.64432,6.26776,432.852,121083
disk0,8.1784,8.5242,0.000422612,0.665951,1019.96,188552,6.62078,6.74311,8.5242,1019.96,188552
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50799,0.000423229,0.667993,1015.63,188411,6.71249,6.72378,8.50799,1015.63,188411
disk3,8.16519,8.35562,0.00042891,0.687192,974.949,186946,6.48803,6.54205,8.35562,974.949,186946
disk4,8.07785,8.25337,0.000432587,0.700076,947.649,185818,6.33767,6.4201,8.25337,947.649,185818
disk5,8.12042,8.14634,0.000436296,0.713561,919.074,184517,6.25172,6.29246,8.14634,919.074,184517
disk6,8.10374,8.11978,0.000437192,0.716908,911.981,184176,6.22923,6.26078,8.11978,911.981,184176
disk7,8.08154,8.00114,0.000441058,0.731856,880.305,182562,6.15805,6.11928,8.00114,880.305,182562
disk8,8.07812,8.16231,0.000435752,0.711548,923.338,184719,6.26743,6.31151,8.16231,923.338,184719
disk9,8.4571,8.23696,0.000433165,0.702143,943.268,185627,6.33058,6.40053,8.23696,943.268,185627
disk10,8.51134,8.30129,0.000430878,0.694037,960.445,186361,6.42737,6.47726,8.30129,960.445,186361
disk11,8.47554,8.14667,0.000436285,0.713519,919.161,184522,6.41997,6.29285,8.14667,919.161,184522
disk12,8.26725,8.17622,0.000435276,0.709796,927.051,184893,6.14374,6.32809,8.17622,927.051,184893
disk13,7.70236,7.68006,0.00044816,0.750877,791.056,172575,5.82796,5.82005,7.68006,791.056,172575
disk14,7.27412,7.68696,0.000448038,0.750469,792.975,172792,5.78126,5.82648,7.68696,792.975,172792
disk15,6.71715,7.25141,0.000452221,0.776167,671.893,159031,5.47758,5.42097,7.25141,671.893,159031
disk16,7.09047,7.39842,0.000451696,0.767493,712.76,163694,5.50472,5.55784,7.39842,712.76,163694
disk17,8.30927,8.27126,0.000431952,0.697821,952.426,186024,6.39142,6.44144,8.27126,952.426,186024
disk18,8.29973,8.32571,0.000429997,0.69096,966.965,186628,6.48532,6.50638,8.32571,966.965,186628
disk19,8.34714,8.21014,0.000434103,0.705522,936.109,185308,6.35652,6.36855,8.21014,936.109,185308
disk20,6.4513,6.85371,0.000452948,0.791,568.208,144780,5.18079,5.0785,6.85371,568.208,144780
disk21,7.19974,7.34959,0.000451983,0.770374,699.186,162147,5.5543,5.51238,7.34959,699.186,162147
disk22,7.23365,7.32351,0.000452092,0.771913,691.936,161320,5.47385,5.48809,7.32351,691.936,161320
disk23,7.37214,7.35184,0.000451972,0.770241,699.812,162218,5.47926,5.51447,7.35184,699.812,162218
disk24,6.64003,7.01852,0.000450689,0.789908,607.147,151617,5.15443,5.20414,7.01852,607.147,151617
disk25,6.91291,6.97519,0.000450913,0.791,596.27,149958,5.14102,5.16852,6.97519,596.27,149958
disk26,7.82287,7.4892,0.000450887,0.762137,737.998,166566,5.63365,5.64236,7.4892,737.998,166566
disk27,7.93131,7.69357,0.00044792,0.75008,794.811,172999,5.73562,5.83262,7.69357,794.811,172999
disk28,7.21276,7.26032,0.00045222,0.775641,674.369,159314,5.29261,5.42926,7.26032,674.369,159314
disk29,8.28315,8.65042,0.000417743,0.650048,1053.66,189540,6.77187,6.89364,8.65042,1053.66,189540
disk30,8.37,8.49122,0.000423864,0.670106,1011.16,188263,6.7099,6.70378,8.49122,1011.16,188263
disk31,8.33423,8.37632,0.000428151,0.684584,980.476,187160,6.55692,6.56674,8.37632,980.476,187160
disk32,7.39208,7.68778,0.000448023,0.750421,793.201,172817,5.74286,5.82723,7.68778,793.201,172817
disk33,7.07653,7.50879,0.000450668,0.760982,743.443,167184,5.63377,5.66059,7.50879,743.443,167184
disk34,7.06627,7.56543,0.000449954,0.75764,759.189,168970,5.50966,5.71332,7.56543,759.189,168970
disk35,7.05108,7.18679,0.00045211,0.779979,653.928,156976,5.37201,5.36081,7.18679,653.928,156976
disk36,6.4941,7.12986,0.00045182,0.783338,638.102,155165,5.23264,5.30781,7.12986,638.102,155165
disk37,7.20219,7.10695,0.00045165,0.78469,631.732,154435,5.29441,5.28647,7.10695,631.732,154435
disk38,7.15744,7.06283,0.000451233,0.787293,619.468,153030,5.26453,5.2454,7.06283,619.468,153030
disk39,7.11201,6.99742,0.000450476,0.791,601.404,150915,5.24954,5.18499,6.99742,601.404,150915
disk40,7.21829,7.21269,0.000452181,0.778451,661.127,157800,5.21948,5.38492,7.21269,661.127,157800
disk41,6.87794,6.73686,0.000454272,0.791,541.214,139885,4.99814,4.99191,6.73686,541.214,139885
disk42,5.64255,6.26783,0.000451153,0.791,432.868,121085,4.7446,4.64437,6.26783,432.868,121085
disk0,8.1784,8.5242,0.000422612,0.665951,1019.96,188552,6.62078,6.74311,8.5242,1019.96,188552
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50799,0.000423229,0.667993,1015.63,188411,6.71249,6.72378,8.50799,1015.63,188411
disk3,8.16519,8.35562,0.00042891,0.687192,974.95,186946,6.48803,6.54205,8.35562,974.95,186946
disk4,8.07785,8.25337,0.000432587,0.700076,947.649,185818,6.33767,6.4201,8.25337,947.649,185818
disk5,8.12042,8.14634,0.000436296,0.713561,919.074,184517,6.25173,6.29246,8.14634,919.074,184517
disk6,8.10374,8.11978,0.000437192,0.716908,911.981,184176,6.22923,6.26078,8.11978,911.981,184176
disk7,8.08154,8.00114,0.000441058,0.731856,880.305,182562,6.15805,6.11928,8.00114,880.305,182562
disk8,8.07812,8.16232,0.000435752,0.711548,923.338,184719,6.26744,6.31151,8.16232,923.338,184719
disk9,8.4571,8.23696,0.000433165,0.702143,943.268,185627,6.33058,6.40053,8.23696,943.268,185627
disk10,8.51134,8.30129,0.000430878,0.694037,960.445,186361,6.42738,6.47726,8.30129,960.445,186361
disk11,8.47554,8.14668,0.000436285,0.713519,919.162,184522,6.41997,6.29285,8.14668,919.162,184522
disk12,8.26726,8.17622,0.000435276,0.709796,927.052,184893,6.14375,6.3281,8.17622,927.052,184893
disk13,7.70236,7.68006,0.00044816,0.750876,791.057,172575,5.82797,5.82005,7.68006,791.057,172575
disk14,7.27412,7.68697,0.000448037,0.750469,792.978,172792,5.78127,5.82648,7.68697,792.978,172792
disk15,6.71716,7.25143,0.000452221,0.776166,671.897,159031,5.4776,5.42098,7.25143,671.897,159031
disk16,7.09048,7.39844,0.000451695,0.767492,712.766,163695,5.50474,5.55785,7.39844,712.766,163695
disk17,8.30927,8.27126,0.000431952,0.697821,952.427,186024,6.39143,6.44144,8.27126,952.427,186024
disk18,8.29973,8.32572,0.000429997,0.69096,966.966,186628,6.48532,6.50639,8.32572,966.966,186628
disk19,8.34715,8.21015,0.000434103,0.705521,936.111,185308,6.35653,6.36856,8.21015,936.111,185308
disk20,6.45131,6.85373,0.000452948,0.791,568.212,144781,5.18081,5.07852,6.85373,568.212,144781
disk21,7.19975,7.34962,0.000451983,0.770373,699.193,162148,5.55432,5.5124,7.34962,699.193,162148
disk22,7.23366,7.32354,0.000452092,0.771911,691.944,161321,5.47388,5.48812,7.32354,691.944,161321
disk23,7.37216,7.35188,0.000451972,0.770239,699.822,162220,5.47929,5.51451,7.35188,699.822,162220
disk24,6.64005,7.01856,0.00045069,0.789905,607.16,151618,5.15447,5.20418,7.01856,607.16,151618
disk25,6.91294,6.97525,0.000450912,0.791,596.282,149960,5.14105,5.16856,6.97525,596.282,149960
disk26,7.8229,7.48926,0.000450886,0.762134,738.015,166567,5.6337,5.64241,7.48926,738.015,166567
disk27,7.93134,7.69361,0.000447919,0.750077,794.824,173001,5.73567,5.83267,7.69361,794.824,173001
disk28,7.2128,7.26037,0.000452219,0.775638,674.382,159315,5.29265,5.42931,7.26037,674.382,159315
disk29,8.28315,8.65044,0.000417742,0.650045,1053.67,189540,6.77189,6.89367,8.65044,1053.67,189540
disk30,8.37001,8.49125,0.000423863,0.670102,1011.16,188263,6.70993,6.70382,8.49125,1011.16,188263
disk31,8.33425,8.37635,0.00042815,0.68458,980.485,187161,6.55696,6.56677,8.37635,980.485,187161
disk32,7.3921,7.68781,0.000448023,0.750419,793.211,172818,5.74289,5.82726,7.68781,793.211,172818
disk33,7.07655,7.50882,0.000450668,0.760979,743.453,167185,5.63381,5.66063,7.50882,743.453,167185
disk34,7.0663,7.56546,0.000449954,0.757638,759.199,168972,5.50969,5.71336,7.56546,759.199,168972
disk35,7.05111,7.18682,0.00045211,0.779977,653.937,156977,5.37204,5.36084,7.18682,653.937,156977
disk36,6.49412,7.12989,0.00045182,0.783336,638.11,155166,5.23266,5.30783,7.12989,638.11,155166
disk37,7.20222,7.10698,0.00045165,0.784688,631.74,154436,5.29444,5.2865,7.10698,631.74,154436
disk38,7.15748,7.06287,0.000451233,0.787291,619.477,153031,5.26456,5.24543,7.06287,619.477,153031
disk39,7.11203,6.99744,0.000450475,0.791,601.408,150916,5.24956,5.185,6.99744,601.408,150916
disk40,7.21831,7.2127,0.000452181,0.77845,661.132,157800,5.21951,5.38493,7.2127,661.132,157800
disk41,6.87798,6.7369,0.000454272,0.791,541.225,139887,4.99818,4.99195,6.7369,541.225,139887
disk42,5.6426,6.2679,0.000451154,0.791,432.885,121088,4.74466,4.64442,6.2679,432.885,121088
disk0,8.1784,8.5242,0.000422612,0.665951,1019.96,188552,6.62078,6.74311,8.5242,1019.96,188552
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50799,0.000423229,0.667993,1015.63,188411,6.71249,6.72378,8.50799,1015.63,188411
disk3,8.16519,8.35562,0.00042891,0.687192,974.95,186946,6.48803,6.54205,8.35562,974.95,186946
disk4,8.07785,8.25337,0.000432587,0.700076,947.649,185818,6.33767,6.4201,8.25337,947.649,185818
disk5,8.12042,8.14634,0.000436296,0.713561,919.074,184517,6.25173,6.29246,8.14634,919.074,184517
disk6,8.10374,8.11978,0.000437192,0.716908,911.981,184176,6.22923,6.26078,8.11978,911.981,184176
disk7,8.08154,8.00114,0.000441058,0.731856,880.305,182562,6.15805,6.11928,8.00114,880.305,182562
disk8,8.07812,8.16232,0.000435752,0.711548,923.339,184719,6.26744,6.31151,8.16232,923.339,184719
disk9,8.4571,8.23696,0.000433165,0.702143,943.268,185627,6.33058,6.40053,8.23696,943.268,185627
disk10,8.51134,8.30129,0.000430878,0.694037,960.446,186361,6.42738,6.47726,8.30129,960.446,186361
disk11,8.47554,8.14668,0.000436285,0.713519,919.163,184522,6.41997,6.29286,8.14668,919.163,184522
disk12,8.26726,8.17623,0.000435276,0.709795,927.053,184893,6.14375,6.3281,8.17623,927.053,184893
disk13,7.70236,7.68007,0.00044816,0.750876,791.059,172576,5.82797,5.82006,7.68007,791.059,172576
disk14,7.27412,7.68698,0.000448037,0.750468,792.98,172792,5.78128,5.82649,7.68698,792.98,172792
disk15,6.71716,7.25144,0.000452221,0.776165,671.9,159032,5.47761,5.421,7.25144,671.9,159032
disk16,7.09048,7.39845,0.000451695,0.767491,712.77,163695,5.50475,5.55787,7.39845,712.77,163695
disk17,8.30927,8.27126,0.000431952,0.697821,952.427,186024,6.39143,6.44144,8.27126,952.427,186024
disk18,8.29973,8.32572,0.000429997,0.690959,966.968,186628,6.48533,6.50639,8.32572,966.968,186628
disk19,8.34715,8.21016,0.000434102,0.705519,936.113,185308,6.35654,6.36857,8.21016,936.113,185308
disk20,6.45131,6.85375,0.000452947,0.791,568.217,144782,5.18082,5.07853,6.85375,568.217,144782
disk21,7.19976,7.34964,0.000451983,0.770371,699.2,162149,5.55435,5.51242,7.34964,699.2,162149
disk22,7.23367,7.32357,0.000452092,0.771909,691.952,161322,5.47391,5.48815,7.32357,691.952,161322
disk23,7.37218,7.35192,0.000451972,0.770237,699.833,162221,5.47933,5.51454,7.35192,699.833,162221
disk24,6.64008,7.0186,0.000450691,0.789902,607.172,151620,5.15451,5.20422,7.0186,607.172,151620
disk25,6.91298,6.9753,0.000450911,0.791,596.294,149963,5.14109,5.1686,6.9753,596.294,149963
disk26,7.82294,7.48932,0.000450886,0.76213,738.031,166569,5.63375,5.64247,7.48932,738.031,166569
disk27,7.93137,7.69366,0.000447918,0.750074,794.838,173002,5.73571,5.83271,7.69366,794.838,173002
disk28,7.21284,7.26041,0.000452219,0.775636,674.394,159317,5.29269,5.42935,7.26041,674.394,159317
disk29,8.28316,8.65046,0.000417741,0.650042,1053.67,189540,6.77192,6.8937,8.65046,1053.67,189540
disk30,8.37002,8.49128,0.000423862,0.670098,1011.17,188264,6.70997,6.70385,8.49128,1011.17,188264
disk31,8.33426,8.37638,0.000428149,0.684576,980.493,187161,6.557,6.56681,8.37638,980.493,187161
disk32,7.39212,7.68784,0.000448022,0.750417,793.22,172819,5.74292,5.82729,7.68784,793.22,172819
disk33,7.07658,7.50886,0.000450668,0.760977,743.463,167186,5.63384,5.66066,7.50886,743.463,167186
disk34,7.06632,7.5655,0.000449953,0.757635,759.21,168973,5.50973,5.71339,7.5655,759.21,168973
disk35,7.05113,7.18685,0.00045211,0.779976,653.945,156978,5.37207,5.36087,7.18685,653.945,156978
disk36,6.49414,7.12992,0.00045182,0.783335,638.118,155166,5.23269,5.30786,7.12992,638.118,155166
disk37,7.20225,7.10701,0.000451651,0.784687,631.748,154437,5.29447,5.28653,7.10701,631.748,154437
disk38,7.15751,7.0629,0.000451234,0.787289,619.486,153032,5.26459,5.24546,7.0629,619.486,153032
disk39,7.11206,6.99746,0.000450475,0.791,601.413,150917,5.24958,5.18502,6.99746,601.413,150917
disk40,7.21834,7.21272,0.000452181,0.77845,661.136,157801,5.21953,5.38495,7.21272,661.136,157801
disk41,6.87802,6.73695,0.000454271,0.791,541.235,139889,4.99822,4.99198,6.73695,541.235,139889
disk42,5.64265,6.26797,0.000451156,0.791,432.901,121091,4.74471,4.64447,6.26797,432.901,121091
disk0,8.1784,8.5242,0.000422612,0.665951,1019.96,188552,6.62078,6.74311,8.5242,1019.96,188552
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50799,0.000423229,0.667993,1015.63,188411,6.71249,6.72378,8.50799,1015.63,188411
disk3,8.16519,8.35562,0.00042891,0.687192,974.95,186946,6.48803,6.54205,8.35562,974.95,186946
disk4,8.07785,8.25337,0.000432587,0.700076,947.649,185818,6.33767,6.4201,8.25337,947.649,185818
disk5,8.12042,8.14635,0.000436296,0.713561,919.074,184517,6.25173,6.29246,8.14635,919.074,184517
disk6,8.10374,8.11978,0.000437192,0.716908,911.981,184176,6.22923,6.26078,8.11978,911.981,184176
disk7,8.08154,8.00114,0.000441058,0.731856,880.305,182562,6.15805,6.11928,8.00114,880.305,182562
disk8,8.07812,8.16232,0.000435752,0.711548,923.339,184719,6.26744,6.31151,8.16232,923.339,184719
disk9,8.4571,8.23696,0.000433165,0.702143,943.268,185627,6.33058,6.40053,8.23696,943.268,185627
disk10,8.51134,8.3013,0.000430878,0.694037,960.446,186361,6.42738,6.47726,8.3013,960.446,186361
disk11,8.47554,8.14668,0.000436285,0.713518,919.164,184522,6.41998,6.29286,8.14668,919.164,184522
disk12,8.26726,8.17623,0.000435276,0.709795,927.054,184893,6.14375,6.3281,8.17623,927.054,184893
disk13,7.70236,7.68007,0.000448159,0.750876,791.06,172576,5.82798,5.82006,7.68007,791.06,172576
disk14,7.27412,7.68699,0.000448037,0.750468,792.983,172793,5.78128,5.8265,7.68699,792.983,172793
disk15,6.71716,7.25145,0.000452221,0.776164,671.904,159032,5.47762,5.42101,7.25145,671.904,159032
disk16,7.09048,7.39847,0.000451695,0.76749,712.775,163696,5.50477,5.55789,7.39847,712.775,163696
disk17,8.30927,8.27126,0.000431952,0.697821,952.427,186024,6.39143,6.44144,8.27126,952.427,186024
disk18,8.29973,8.32573,0.000429997,0.690958,966.969,186628,6.48533,6.5064,8.32573,966.969,186628
disk19,8.34715,8.21017,0.000434102,0.705518,936.116,185308,6.35655,6.36858,8.21017,936.116,185308
disk20,6.45132,6.85377,0.000452947,0.791,568.221,144783,5.18083,5.07855,6.85377,568.221,144783
disk21,7.19977,7.34966,0.000451983,0.77037,699.207,162149,5.55437,5.51244,7.34966,699.207,162149
disk22,7.23368,7.3236,0.000452092,0.771908,691.96,161323,5.47393,5.48817,7.3236,691.96,161323
disk23,7.3722,7.35195,0.000451972,0.770235,699.843,162222,5.47936,5.51458,7.35195,699.843,162222
disk24,6.64011,7.01865,0.000450691,0.7899,607.184,151621,5.15455,5.20426,7.01865,607.184,151621
disk25,6.91301,6.97535,0.00045091,0.791,596.306,149965,5.14113,5.16863,6.97535,596.306,149965
disk26,7.82297,7.48938,0.000450885,0.762127,738.048,166571,5.6338,5.64252,7.48938,738.048,166571
disk27,7.9314,7.69371,0.000447917,0.750071,794.851,173004,5.73575,5.83276,7.69371,794.851,173003
disk28,7.21288,7.26046,0.000452219,0.775633,674.407,159318,5.29274,5.42939,7.26046,674.407,159318
disk29,8.28317,8.65048,0.00041774,0.650039,1053.68,189540,6.77194,6.89372,8.65048,1053.68,189540
disk30,8.37003,8.49131,0.000423861,0.670095,1011.18,188264,6.71,6.70389,8.49131,1011.18,188264
disk31,8.33427,8.37641,0.000428148,0.684573,980.501,187161,6.55703,6.56685,8.37641,980.501,187161
disk32,7.39213,7.68787,0.000448021,0.750415,793.229,172821,5.74295,5.82732,7.68787,793.229,172821
disk33,7.0766,7.5089,0.000450667,0.760975,743.473,167187,5.63387,5.66069,7.5089,743.473,167187
disk34,7.06635,7.56554,0.000449953,0.757633,759.22,168974,5.50976,5.71343,7.56554,759.22,168974
disk35,7.05116,7.18689,0.00045211,0.779974,653.954,156979,5.3721,5.36089,7.18689,653.954,156979
disk36,6.49417,7.12995,0.000451821,0.783333,638.126,155167,5.23272,5.30788,7.12995,638.126,155167
disk37,7.20228,7.10704,0.000451651,0.784685,631.756,154438,5.2945,5.28655,7.10704,631.756,154438
disk38,7.15755,7.06293,0.000451234,0.787287,619.495,153033,5.26463,5.24549,7.06293,619.495,153033
disk39,7.11208,6.99748,0.000450475,0.791,601.417,150918,5.24961,5.18503,6.99748,601.417,150918
disk40,7.21836,7.21273,0.000452181,0.778449,661.14,157801,5.21955,5.38496,7.21273,661.14,157801
disk41,6.87806,6.737,0.000454271,0.791,541.246,139891,4.99826,4.99202,6.737,541.246,139891
disk42,5.64271,6.26804,0.000451158,0.791,432.917,121094,4.74477,4.64453,6.26804,432.917,121094
disk0,8.1784,8.5242,0.000422612,0.665951,1019.96,188552,6.62078,6.74311,8.5242,1019.96,188552
disk1,8.22565,8.62766,0.000418629,0.652915,1047.59,189375,6.77687,6.86651,8.62766,1047.59,189375
disk2,8.27132,8.50799,0.000423229,0.667993,1015.63,188411,6.71249,6.72378,8.50799,1015.63,188411
disk3,8.16519,8.35562,0.00042891,0.687192,974.95,186946,6.48803,6.54205,8.35562,974.95,186946
disk4,8.07785,8.25337,0.000432587,0.700076,947.649,185818,6.33767,6.4201,8.25337,947.649,185818
disk5,8.12042,8.14634,0.000436296,0.713561,919.074,184517,6.25173,6.29246,8.14634,919.074,184517
disk6,8.10374,8.11978,0.000437192,0.716908,911.981,184176,6.22923,6.26078,8.11978,911.981,184176
disk7,8.08154,8.00114,0.000441058,0.731856,880.305,182562,6.15805,6.11928,8.00114,880.305,182562
disk8,8.07812,8.16232,0.000435752,0.711548,923.339,184719,6.26744,6.31151,8.16232,923.339,184719
disk9,8.4571,8.23696,0.000433165,0.702143,943.268,185627,6.33058,6.40053,8.23696,943.268,185627
disk10,8.51134,8.3013,0.000430878,0.694037,960.446,186361,6.42738,6.47726,8.3013,960.446,186361
disk11,8.47554,8.14668,0.000436284,0.713518,919.164,184522,6.41998,6.29286,8.14668,919.164,184522
disk12,8.26726,8.17624,0.000435276,0.709794,927.055,184893,6.14376,6.32811,8.17624,927.055,184893
disk13,7.70236,7.68008,0.000448159,0.750875,791.061,172576,5.82798,5.82007,7.68008,791.061,172576
disk14,7.27412,7.687,0.000448037,0.750467,792.985,172793,5.78129,5.82651,7.687,792.985,172793
disk15,6.71716,7.25147,0.000452221,0.776164,671.907,159032,5.47763,5.42102,7.25147,671.907,159032
disk16,7.09049,7.39849,0.000451695,0.767489,712.78,163696,5.50478,5.5579,7.39849,712.78,163696
disk17,8.30927,8.27126,0.000431952,0.697821,952.427,186024,6.39143,6.44145,8.27126,952.427,186024
disk18,8.29973,8.32573,0.000429997,0.690958,966.97,186628,6.48534,6.50641,8.32573,966.97,186628
disk19,8.34715,8.21018,0.000434102,0.705517,936.118,185308,6.35656,6.36859,8.21018,936.118,185308
disk20,6.45132,6.85379,0.000452947,0.791,568.225,144783,5.18085,5.07856,6.85379,568.225,144783
disk21,7.19978,7.34969,0.000451983,0.770368,699.213,162150,5.55439,5.51247,7.34969,699.213,162150
disk22,7.23369,7.32363,0.000452092,0.771906,691.968,161324,5.47396,5.4882,7.32363,691.968,161324
disk23,7.37222,7.35199,0.000451972,0.770232,699.854,162223,5.4794,5.51461,7.35199,699.854,162223
disk24,6.64013,7.01869,0.000450692,0.789897,607.196,151623,5.15458,5.2043,7.01869,607.196,151623
disk25,6.91305,6.9754,0.000450909,0.791,596.317,149967,5.14116,5.16867,6.9754,596.317,149967
disk26,7.823,7.48944,0.000450884,0.762123,738.064,166573,5.63386,5.64258,7.48944,738.064,166573
disk27,7.93143,7.69376,0.000447916,0.750068,794.864,173005,5.7358,5.8328,7.69376,794.864,173005
disk28,7.21292,7.2605,0.000452219,0.77563,674.419,159320,5.29278,5.42943,7.2605,674.419,159320
disk29,8.28317,8.6505,0.000417739,0.650037,1053.68,189540,6.77197,6.89375,8.6505,1053.68,189540
disk30,8.37004,8.49134,0.00042386,0.670091,1011.19,188264,6.71004,6.70392,8.49134,1011.19,188264
disk31,8.33429,8.37644,0.000428146,0.684569,980.509,187162,6.55707,6.56688,8.37644,980.509,187162
disk32,7.39215,7.68791,0.000448021,0.750413,793.238,172822,5.74298,5.82736,7.68791,793.238,172822
disk33,7.07662,7.50893,0.000450667,0.760973,743.483,167189,5.6339,5.66073,7.50893,743.483,167189
disk34,7.06637,7.56558,0.000449952,0.757631,759.231,168975,5.5098,5.71346,7.56558,759.231,168975
disk35,7.05118,7.18692,0.00045211,0.779972,653.963,156980,5.37213,5.36092,7.18692,653.963,156980
disk36,6.49419,7.12998,0.000451821,0.783331,638.133,155168,5.23274,5.30791,7.12998,638.133,155168
disk37,7.20231,7.10706,0.000451651,0.784683,631.764,154439,5.29453,5.28658,7.10706,631.764,154439
disk38,7.15758,7.06297,0.000451234,0.787285,619.505,153034,5.26466,5.24552,7.06297,619.505,153034
disk39,7.1121,6.9975,0.000450474,0.791,601.422,150919,5.24963,5.18505,6.9975,601.422,150919
disk40,7.21838,7.21275,0.000452181,0.778448,661.145,157802,5.21958,5.38498,7.21275,661.145,157802
disk41,6.8781,6.73704,0.00045427,0.791,541.257,139893,4.9983,4.99205,6.73704,541.257,139893
disk42,5.64276,6.26811,0.00045116,0.791,432.933,121096,4.74482,4.64458,6.26811,432.933,121096
