y,p,k,epsilon
1206.9739479,0.0638449576944,0.437961338197,0.00145176317011
1209.498998,0.0638527194774,0.438102983916,0.00145251154851
1212.0240481,0.0638608208472,0.438273488279,0.00145557125602
1214.5490982,0.0638691509852,0.438471799881,0.001454493137
1217.0741483,0.0638784106495,0.438683162225,0.00145559565492
1219.5991984,0.0638876703138,0.438894524569,0.00145669817284
1222.1242485,0.063896966897,0.439112172565,0.00145821698389
1224.6492986,0.0639065610297,0.439373594628,0.00146078908168
1227.1743487,0.0639160873308,0.439653848841,0.00146072017739
1229.6993988,0.0639252339531,0.439934005311,0.00146217506183
1232.2244489,0.0639343805755,0.440214161781,0.00146362994628
1234.749499,0.0639430342234,0.440514668585,0.00146619395968
1237.2745491,0.0639510912606,0.440858014496,0.00146800229459
1239.7995992,0.0639600138988,0.441197570379,0.00146882723038
1242.3246493,0.063969416754,0.441527374477,0.00147054474032
1244.8496994,0.0639788196092,0.441857178576,0.00147226225026
1247.3747495,0.0639884125161,0.442218590631,0.00147578702081
1249.8997996,0.0639982961524,0.442607836296,0.00147663026545
1252.4248497,0.0640042600511,0.442951729669,0.00147818962716
1254.9498998,0.0640095374648,0.443287247963,0.00148007918463
1257.4749499,0.0640148215796,0.443622390716,0.001481966904
1260,0.0640152852482,0.443982494395,0.00148639424464
