y,U_0,U_1,U_2
704.488977956,8.04840952062,0.427908043918,0.0360230929025
707.014028056,8.05027961375,0.397943718068,0.0360866176712
709.539078156,8.05171487989,0.372211353023,0.0359597894345
712.064128257,8.05286644762,0.34918263692,0.035916371538
714.589178357,8.05385146179,0.328231711236,0.0370478776059
717.114228457,8.05440120625,0.313656425449,0.0373118642772
719.639278557,8.05495401755,0.297862157247,0.036951133484
722.164328657,8.05541701223,0.279022212381,0.0373856721921
724.689378758,8.05575976334,0.264265573382,0.0368252193219
727.214428858,8.05609788721,0.249710724546,0.0362152064857
729.739478958,8.05643435181,0.23516634675,0.0356080049333
732.264529058,8.05639892093,0.223583953938,0.0356612607236
734.789579158,8.05644828155,0.215074183857,0.0353011460667
737.314629259,8.05549080633,0.206545373167,0.0346013596361
739.839679359,8.05581807962,0.198053987841,0.0339080985942
742.364729459,8.05629656928,0.189567537039,0.0333343850659
744.889779559,8.05600505565,0.181811367583,0.0330351028447
747.414829659,8.05566924608,0.175465049639,0.0324796947867
749.93987976,8.05482801066,0.169141026997,0.0317790652763
752.46492986,8.05511110601,0.162894056976,0.0310982042722
754.98997996,8.05494944734,0.156653067087,0.0305695181914
757.51503006,8.05470012952,0.151266337618,0.0301208906311
760.04008016,8.05418427592,0.146479519577,0.0295035567855
762.565130261,8.05362008347,0.141716728395,0.0288390966884
765.090180361,8.05366403869,0.136988174466,0.0281898730573
767.615230461,8.05313948199,0.132260955447,0.0276906941419
770.140280561,8.05299308171,0.128356360339,0.0271877422207
772.665330661,8.05234807758,0.124639488142,0.0265665373887
775.190380762,8.05193131139,0.120938356222,0.0259471607802
777.715430862,8.05180714507,0.117252436112,0.0253364523106
780.240480962,8.0511078279,0.113621556258,0.0248593014871
782.765531062,8.05091919117,0.110623460128,0.0243399975944
785.290581162,8.05028317015,0.107656779228,0.0237586936057
787.815631263,8.04993721911,0.104703242476,0.0231872894729
790.340681363,8.04956771457,0.101750856474,0.0226433183838
792.865731463,8.04900827367,0.0989603361067,0.0221694516361
795.390781563,8.04868330099,0.0965194335409,0.0216652307757
797.915831663,8.04807882678,0.0940979274486,0.0211317485916
800.440881764,8.04776673891,0.0916876763808,0.0206094084629
802.965931864,8.04721454136,0.0892679142201,0.0201226438781
805.490981964,8.04681404605,0.0870650402021,0.0196730893955
808.016032064,8.04637937005,0.0850413054777,0.0191988067455
